Prob_Chromosome	Prob_Plasmid	Prediction	Contig_name	Contig_length
0.2768364808849514	0.7231635191150486	Plasmid	edge_3634	251256
0.1269351678982611	0.8730648321017389	Plasmid	edge_3635	7115
0.05583936572037196	0.944160634279628	Plasmid	edge_3636	98051
0.20290145849116703	0.797098541508833	Plasmid	edge_3637	10397
0.9684305974511269	0.03156940254887308	Chromosome	edge_3638	18362
0.14526139674428096	0.854738603255719	Plasmid	edge_3639	44691
0.8281984077495116	0.1718015922504884	Chromosome	edge_3640	4545
0.38406774548459854	0.6159322545154015	Plasmid	edge_3641	6878
0.21301582000006847	0.7869841799999315	Plasmid	edge_3642	18500
0.22851465203374233	0.7714853479662577	Plasmid	edge_3643	4555
0.1022250700784606	0.8977749299215394	Plasmid	edge_3644	5660
0.9623807342574504	0.03761926574254959	Chromosome	edge_3645	6470
0.4182708468068337	0.5817291531931663	Plasmid	edge_3646	10993
0.9722321248927088	0.027767875107291173	Chromosome	edge_3647	12385
0.9643360306212554	0.03566396937874461	Chromosome	edge_3648	30105
0.8836425218637716	0.11635747813622843	Chromosome	edge_3649	32582
0.9856027753878525	0.014397224612147541	Chromosome	edge_3650	4666
0.9671285358864163	0.03287146411358366	Chromosome	edge_3651	1793
0.2435424577866856	0.7564575422133144	Plasmid	edge_3652	6967
0.07244351757061307	0.9275564824293869	Plasmid	edge_3653	8053
0.06767585055831893	0.9323241494416811	Plasmid	edge_3654	9288
0.6615061191121616	0.3384938808878384	Chromosome	edge_3655	5384
0.12204112922123422	0.8779588707787658	Plasmid	edge_3656	2214
0.976669047392664	0.023330952607335975	Chromosome	edge_3657	1570
0.7489938682394077	0.2510061317605923	Chromosome	edge_3658	37969
0.9994323525718581	5.676474281418598e-4	Chromosome	edge_3659	1863
0.02548549048792037	0.9745145095120796	Plasmid	edge_3660	2912
0.9157835885732065	0.08421641142679348	Chromosome	edge_3661	6210
0.03947502723496965	0.9605249727650303	Plasmid	edge_3662	50188
0.8235770379055165	0.1764229620944835	Chromosome	edge_3663	1920
0.0035526070715874436	0.9964473929284126	Plasmid	edge_3664	2103
0.8246117980465846	0.17538820195341542	Chromosome	edge_3665	4408
0.7532279695032752	0.2467720304967248	Chromosome	edge_3666	15586
0.06263649088759193	0.9373635091124081	Plasmid	edge_3667	13976
0.057432820556712505	0.9425671794432875	Plasmid	edge_3668	4932
0.05140468791554498	0.948595312084455	Plasmid	edge_3669	5647
0.02772727287269039	0.9722727271273096	Plasmid	edge_3670	77222
0.1028113821499449	0.8971886178500551	Plasmid	edge_3671	52471
0.04091300497613126	0.9590869950238687	Plasmid	edge_3672	14893
0.08963602169551721	0.9103639783044828	Plasmid	edge_3673	23008
0.08963201275971522	0.9103679872402848	Plasmid	edge_3674	6282
0.1335229410404054	0.8664770589595946	Plasmid	edge_3675	10176
0.1605549058785919	0.8394450941214081	Plasmid	edge_3676	26238
0.06186613672125585	0.9381338632787442	Plasmid	edge_3677	31767
0.44953534939243966	0.5504646506075603	Plasmid	edge_3678	4124
0.6773266083471514	0.3226733916528486	Chromosome	edge_3679	5910
0.06665808633103032	0.9333419136689697	Plasmid	edge_3680	110137
0.907982405450739	0.09201759454926096	Chromosome	edge_3681	34163
0.9815434704509767	0.018456529549023326	Chromosome	edge_3682	27042
0.09843005864070276	0.9015699413592972	Plasmid	edge_3683	2554
0.8236028943101062	0.17639710568989375	Chromosome	edge_3684	45488
0.7600205875391106	0.23997941246088939	Chromosome	edge_3685	6718
0.06256462524100204	0.937435374758998	Plasmid	edge_3686	14187
0.6096522104832847	0.3903477895167153	Chromosome	edge_3687	49349
0.7596555809576395	0.24034441904236048	Chromosome	edge_3688	5533
0.9993277870436698	6.722129563302426e-4	Chromosome	edge_3689	1675
0.9024141846554575	0.09758581534454247	Chromosome	edge_3690	41497
0.9927324739568245	0.007267526043175487	Chromosome	edge_3691	60448
0.003270553059933401	0.9967294469400666	Plasmid	edge_3692	6899
0.6904629389652853	0.3095370610347147	Chromosome	edge_3693	8141
0.811926488508369	0.18807351149163098	Chromosome	edge_3694	10002
0.9746793517458547	0.02532064825414526	Chromosome	edge_3695	5790
0.8929716949941751	0.10702830500582494	Chromosome	edge_3696	15926
0.9532343786483892	0.046765621351610775	Chromosome	edge_3697	10899
0.8383235539643743	0.1616764460356257	Chromosome	edge_3698	16015
0.41301699491622745	0.5869830050837725	Plasmid	edge_3699	22319
0.49235702574820706	0.50764297425179294	Plasmid	edge_3700	12310
0.49160100226867254	0.5083989977313275	Plasmid	edge_3701	1530
0.013706110199359078	0.9862938898006409	Plasmid	edge_3702	8001
0.2163618986808532	0.7836381013191468	Plasmid	edge_3703	7216
0.9768112270557059	0.02318877294429411	Chromosome	edge_3704	89779
0.9937994992049928	0.006200500795007224	Chromosome	edge_3705	16791
0.9562035760696693	0.043796423930330675	Chromosome	edge_3706	12542
0.9990405309748769	9.594690251231164e-4	Chromosome	edge_3707	2610
0.925255891748502	0.07474410825149802	Chromosome	edge_3708	23885
0.5728445685893508	0.42715543141064916	Chromosome	edge_3709	14680
0.9522016990659712	0.047798300934028815	Chromosome	edge_3710	40049
0.05506112405970287	0.9449388759402971	Plasmid	edge_3711	72332
0.08737487569919844	0.9126251243008016	Plasmid	edge_3712	9900
0.24123466104051428	0.7587653389594857	Plasmid	edge_3713	4001
0.4161437409589509	0.5838562590410491	Plasmid	edge_3714	30585
0.7257044689612999	0.2742955310387001	Chromosome	edge_3715	8638
0.5897192229022807	0.41028077709771926	Chromosome	edge_3716	2279
0.270933098075253	0.729066901924747	Plasmid	edge_3717	7375
0.17710116046630442	0.8228988395336956	Plasmid	edge_3718	2095
0.4281068011030348	0.5718931988969652	Plasmid	edge_3719	23807
0.9232361461564187	0.07676385384358131	Chromosome	edge_3720	27761
0.9226832176468391	0.07731678235316086	Chromosome	edge_3721	31823
0.9735278231568786	0.02647217684312142	Chromosome	edge_3722	105538
0.9711310756750285	0.028868924324971457	Chromosome	edge_3723	16533
0.8892575448794696	0.11074245512053038	Chromosome	edge_3724	56441
0.9831371508134273	0.01686284918657266	Chromosome	edge_3725	1922
0.6484683235459452	0.3515316764540548	Chromosome	edge_3726	54263
0.445295035946337	0.554704964053663	Plasmid	edge_3727	11464
0.8810453383707997	0.11895466162920032	Chromosome	edge_3728	4369
0.9242896980828152	0.07571030191718475	Chromosome	edge_3729	8091
0.3692728822795466	0.6307271177204534	Plasmid	edge_3730	5979
0.47164019543293045	0.5283598045670695	Plasmid	edge_3731	2612
0.9924558496403498	0.00754415035965017	Chromosome	edge_3732	26824
0.06424493516003082	0.9357550648399692	Plasmid	edge_3733	104970
0.16228712914711219	0.8377128708528878	Plasmid	edge_3734	48853
0.6224727285559704	0.3775272714440297	Chromosome	edge_3735	2054
0.17647835623692043	0.8235216437630796	Plasmid	edge_3736	83066
0.15042898026125895	0.849571019738741	Plasmid	edge_3737	2895
0.12518811974694577	0.8748118802530542	Plasmid	edge_3738	21198
0.013888592894771734	0.9861114071052283	Plasmid	edge_3739	24201
0.9206138952867771	0.07938610471322294	Chromosome	edge_3740	2522
0.8257952808128688	0.17420471918713118	Chromosome	edge_3741	6935
0.8635949983719879	0.13640500162801206	Chromosome	edge_3742	5115
0.8902389761980218	0.10976102380197816	Chromosome	edge_3743	105766
0.21380277186212437	0.7861972281378756	Plasmid	edge_3744	104468
0.6011111528388378	0.3988888471611623	Chromosome	edge_3745	187091
0.964978945801475	0.03502105419852497	Chromosome	edge_3746	51102
0.5221592253397536	0.4778407746602465	Chromosome	edge_3747	7499
0.5757743447900041	0.42422565520999583	Chromosome	edge_3748	6853
0.9573315300542788	0.042668469945721155	Chromosome	edge_3749	9932
0.8654123230086028	0.13458767699139718	Chromosome	edge_3750	6244
0.970849842824776	0.029150157175223956	Chromosome	edge_3751	58025
0.9621332187961052	0.03786678120389475	Chromosome	edge_3752	4585
0.2774420778558516	0.7225579221441484	Plasmid	edge_3753	2708
0.9711509180193922	0.02884908198060776	Chromosome	edge_3754	9501
0.1893861227535628	0.8106138772464372	Plasmid	edge_3755	7616
0.27792582235899366	0.7220741776410063	Plasmid	edge_3756	2043
0.7521018493580629	0.2478981506419371	Chromosome	edge_3757	2833
0.9527611420773435	0.047238857922656474	Chromosome	edge_3758	2671
0.21737483485514875	0.7826251651448513	Plasmid	edge_3759	57630
0.9582454330297288	0.041754566970271245	Chromosome	edge_3760	2507
0.998126311944001	0.0018736880559989677	Chromosome	edge_3761	9508
0.502772842951561	0.49722715704843906	Chromosome	edge_3762	13591
0.9888137780508811	0.01118622194911889	Chromosome	edge_3763	74634
0.999454010390016	5.459896099839767e-4	Chromosome	edge_3764	6714
0.07549236660047232	0.9245076333995277	Plasmid	edge_3765	6787
0.012086790290821714	0.9879132097091783	Plasmid	edge_3766	26353
0.05823784236379481	0.9417621576362052	Plasmid	edge_3767	104480
0.797932600731809	0.20206739926819098	Chromosome	edge_3768	5278
0.9969239032875756	0.00307609671242437	Chromosome	edge_3769	3684
0.21971603958535757	0.7802839604146424	Plasmid	edge_3770	21776
0.9381851823299294	0.061814817670070576	Chromosome	edge_3771	7346
0.03403892365360672	0.9659610763463933	Plasmid	edge_3772	6147
0.9739150713621583	0.02608492863784173	Chromosome	edge_3773	5620
0.06223754998631725	0.9377624500136827	Plasmid	edge_3774	49762
0.996876102079198	0.0031238979208020323	Chromosome	edge_3775	17553
0.9650840617582744	0.03491593824172557	Chromosome	edge_3776	57730
0.9013271818804527	0.09867281811954731	Chromosome	edge_3777	56519
0.5445468887033766	0.4554531112966233	Chromosome	edge_3778	2534
0.9320278544275648	0.06797214557243525	Chromosome	edge_3779	18477
0.2012686780885803	0.7987313219114197	Plasmid	edge_3780	4223
0.3394132394381397	0.6605867605618603	Plasmid	edge_3781	14890
0.08181371859374775	0.9181862814062522	Plasmid	edge_3782	47696
0.005617288240683971	0.994382711759316	Plasmid	edge_3783	11690
0.058489866965990234	0.9415101330340098	Plasmid	edge_3784	11373
0.1894731078302243	0.8105268921697757	Plasmid	edge_3785	96535
0.5537778810042764	0.44622211899572356	Chromosome	edge_3786	1679
0.29949434578115	0.70050565421885	Plasmid	edge_3787	13688
0.0663728539324695	0.9336271460675305	Plasmid	edge_3788	45379
0.003880526165647713	0.9961194738343523	Plasmid	edge_3789	6349
0.009306846060305518	0.9906931539396945	Plasmid	edge_3790	2296
0.1415383754122237	0.8584616245877763	Plasmid	edge_3791	44771
0.8848583036065487	0.11514169639345129	Chromosome	edge_3792	7057
0.9859765626780331	0.01402343732196687	Chromosome	edge_3793	2993
0.2669778341934663	0.7330221658065337	Plasmid	edge_3794	51934
0.7672243877500036	0.23277561224999646	Chromosome	edge_3795	16472
0.10879433537677585	0.8912056646232241	Plasmid	edge_3796	74760
0.36437096099221855	0.6356290390077814	Plasmid	edge_3797	19014
0.9898455177923579	0.010154482207642146	Chromosome	edge_3798	8761
0.9777728037078024	0.022227196292197604	Chromosome	edge_3799	19552
0.977530836158157	0.022469163841843054	Chromosome	edge_3800	5753
0.9554604587090456	0.04453954129095439	Chromosome	edge_3801	16962
0.06924178147311133	0.9307582185268887	Plasmid	edge_3802	53678
0.9801076330371541	0.01989236696284591	Chromosome	edge_3803	11651
0.9451873564166211	0.054812643583378895	Chromosome	edge_3804	1977
0.9606669321273167	0.039333067872683314	Chromosome	edge_3805	19089
0.9296449374871476	0.0703550625128524	Chromosome	edge_3806	14290
0.8310457385114559	0.1689542614885441	Chromosome	edge_3807	30253
0.8265574920256309	0.1734425079743691	Chromosome	edge_3808	6866
0.9824755191845317	0.017524480815468313	Chromosome	edge_3809	5251
0.3709988316793107	0.6290011683206893	Plasmid	edge_3810	24783
0.5885896154055263	0.4114103845944737	Chromosome	edge_3811	3525
0.054321778309516455	0.9456782216904835	Plasmid	edge_3812	41835
0.7289533180337555	0.27104668196624443	Chromosome	edge_3813	9995
0.997324255738994	0.00267574426100603	Chromosome	edge_3814	7109
0.9570454408717077	0.04295455912829227	Chromosome	edge_3815	7276
0.9548176522036432	0.04518234779635676	Chromosome	edge_3816	5237
0.8691124339458277	0.1308875660541723	Chromosome	edge_3817	16579
0.7277993696229117	0.2722006303770883	Chromosome	edge_3818	11540
0.7390863899886653	0.26091361001133473	Chromosome	edge_3819	15457
0.9920972095841615	0.007902790415838523	Chromosome	edge_3820	6858
0.5055379688825763	0.49446203111742376	Chromosome	edge_3821	16143
0.691573735415441	0.308426264584559	Chromosome	edge_3822	15285
0.1464310162107062	0.8535689837892938	Plasmid	edge_3823	63602
0.8618081024310087	0.1381918975689913	Chromosome	edge_3824	7632
0.0562287394505715	0.9437712605494285	Plasmid	edge_3825	14037
0.05675728193084051	0.9432427180691595	Plasmid	edge_3826	29140
0.23815858879730123	0.7618414112026988	Plasmid	edge_3827	7573
0.2701190450051749	0.7298809549948251	Plasmid	edge_3828	4592
0.09362298006000946	0.9063770199399905	Plasmid	edge_3829	11885
0.1237428275231931	0.8762571724768069	Plasmid	edge_3830	8115
0.9710130800299037	0.02898691997009628	Chromosome	edge_3831	3923
0.622211500114386	0.3777884998856141	Chromosome	edge_3832	3071
0.8853229972463146	0.11467700275368542	Chromosome	edge_3833	8003
0.5721687584718727	0.4278312415281273	Chromosome	edge_3834	7839
0.9909821477845339	0.009017852215466138	Chromosome	edge_3835	6631
0.6387988169684269	0.36120118303157306	Chromosome	edge_3836	8619
0.39207382720133255	0.6079261727986675	Plasmid	edge_3837	2812
0.77301671196437	0.22698328803562995	Chromosome	edge_3838	22462
0.24561914339946211	0.7543808566005379	Plasmid	edge_3839	18185
0.1269193908159627	0.8730806091840373	Plasmid	edge_3840	5522
0.22825830093070898	0.771741699069291	Plasmid	edge_3841	1735
0.8486475485908781	0.1513524514091219	Chromosome	edge_3842	12781
0.9328589228711457	0.06714107712885431	Chromosome	edge_3843	12164
0.19005161380388302	0.809948386196117	Plasmid	edge_3844	45505
0.14504080187371882	0.8549591981262812	Plasmid	edge_3845	5674
0.9346139249557384	0.06538607504426164	Chromosome	edge_3846	47273
0.9405622191268795	0.05943778087312047	Chromosome	edge_3847	31740
0.9762149576795163	0.02378504232048373	Chromosome	edge_3848	65382
0.7951726716016456	0.20482732839835438	Chromosome	edge_3849	3342
0.06350051379500865	0.9364994862049913	Plasmid	edge_3850	24534
0.008263188003070021	0.99173681199693	Plasmid	edge_3851	2807
0.8744330174891906	0.12556698251080944	Chromosome	edge_3852	4594
0.3900203390888135	0.6099796609111865	Plasmid	edge_3853	8735
0.949083193820181	0.050916806179818974	Chromosome	edge_3854	36425
0.2577510003377732	0.7422489996622268	Plasmid	edge_3855	3682
0.9984622050649299	0.0015377949350701137	Chromosome	edge_3856	11194
0.26023885307901196	0.739761146920988	Plasmid	edge_3857	26090
0.898281235244073	0.101718764755927	Chromosome	edge_3858	49215
0.8336153497725959	0.16638465022740415	Chromosome	edge_3859	6870
0.9158696444723878	0.08413035552761217	Chromosome	edge_3860	2187
0.2602427099971161	0.7397572900028839	Plasmid	edge_3861	11694
0.925130600862466	0.07486939913753399	Chromosome	edge_3862	7797
0.6250393130770389	0.37496068692296114	Chromosome	edge_3863	7668
0.352386719282906	0.647613280717094	Plasmid	edge_3864	12772
0.7974134331742225	0.20258656682577747	Chromosome	edge_3865	17923
0.791294528718643	0.20870547128135697	Chromosome	edge_3866	7388
0.9294574801119448	0.07054251988805516	Chromosome	edge_3867	17752
0.07778705497367155	0.9222129450263284	Plasmid	edge_3868	160603
0.284497405288471	0.715502594711529	Plasmid	edge_3869	5085
0.2430328567808262	0.7569671432191738	Plasmid	edge_3870	18935
0.4076801914498205	0.5923198085501795	Plasmid	edge_3871	18097
0.9722805112864806	0.02771948871351937	Chromosome	edge_3872	9056
0.9618569456844767	0.03814305431552334	Chromosome	edge_3873	11627
0.9536548224257897	0.046345177574210306	Chromosome	edge_3874	3232
0.9933713030829002	0.0066286969170997745	Chromosome	edge_3875	3796
0.9366344747385061	0.06336552526149386	Chromosome	edge_3876	7306
0.3330852731499726	0.6669147268500274	Plasmid	edge_3877	4438
0.7602255921205958	0.23977440787940418	Chromosome	edge_3878	19234
0.6925949136328425	0.30740508636715747	Chromosome	edge_3879	25748
0.6061370084233122	0.3938629915766878	Chromosome	edge_3880	24711
0.7235805366791759	0.27641946332082407	Chromosome	edge_3881	3849
0.3165132676846937	0.6834867323153063	Plasmid	edge_3882	20444
0.23574797415227755	0.7642520258477224	Plasmid	edge_3883	29006
0.4327701694391687	0.5672298305608313	Plasmid	edge_3884	9833
0.5836006745926015	0.41639932540739855	Chromosome	edge_3885	1470
0.09944501071427281	0.9005549892857272	Plasmid	edge_3886	6320
0.0035491626317214475	0.9964508373682786	Plasmid	edge_3887	38580
0.9824420733295203	0.01755792667047973	Chromosome	edge_3888	7655
0.6594423112305292	0.3405576887694708	Chromosome	edge_3889	8640
0.5904547536239009	0.4095452463760991	Chromosome	edge_3890	11278
0.9732038283506114	0.026796171649388634	Chromosome	edge_3891	6000
0.7116879800248804	0.28831201997511957	Chromosome	edge_3892	3842
0.8602400629468371	0.13975993705316292	Chromosome	edge_3893	4330
0.9877774996526517	0.012222500347348286	Chromosome	edge_3894	5396
0.998331496558298	0.0016685034417019962	Chromosome	edge_3895	2089
0.9860210310139681	0.013978968986031903	Chromosome	edge_3896	32460
0.05804918646052715	0.9419508135394729	Plasmid	edge_3897	6133
0.9582455816812986	0.041754418318701414	Chromosome	edge_3898	14578
0.04043275433752347	0.9595672456624765	Plasmid	edge_3899	11183
0.09084337906531481	0.9091566209346852	Plasmid	edge_3900	3496
0.9570711756430572	0.042928824356942785	Chromosome	edge_3901	3783
0.025146002399314193	0.9748539976006858	Plasmid	edge_3902	38509
0.9099657552598642	0.09003424474013577	Chromosome	edge_3903	25667
0.7513039283315911	0.2486960716684089	Chromosome	edge_3904	12896
0.26086471707190206	0.7391352829280979	Plasmid	edge_3905	5194
0.06651834188944827	0.9334816581105517	Plasmid	edge_3906	11969
0.8699779915552626	0.13002200844473744	Chromosome	edge_3907	35911
0.8916165150390524	0.10838348496094762	Chromosome	edge_3908	117952
0.17859293835720425	0.8214070616427958	Plasmid	edge_3909	46363
0.8831931799676312	0.11680682003236875	Chromosome	edge_3910	2644
0.8984453582263953	0.10155464177360474	Chromosome	edge_3911	8471
0.971566389861828	0.028433610138172027	Chromosome	edge_3912	2689
