Prob_Chromosome	Prob_Plasmid	Prediction	Contig_name	Contig_length
0.1309997078573223	0.8690002921426777	Plasmid	edge_3945	64964
0.8766616190981208	0.12333838090187922	Chromosome	edge_3947	50665
0.9076840778732895	0.09231592212671047	Chromosome	edge_3948	20918
0.654023865405434	0.345976134594566	Chromosome	edge_3949	48579
0.01494127446412119	0.9850587255358788	Plasmid	edge_3950	51849
0.8978172690612142	0.10218273093878583	Chromosome	edge_3951	16063
0.7591753617185635	0.24082463828143652	Chromosome	edge_3952	236479
0.6439622351907084	0.3560377648092916	Chromosome	edge_3953	82090
0.745937781001986	0.25406221899801396	Chromosome	edge_3954	56527
0.5328882363047777	0.46711176369522234	Chromosome	edge_3955	1610
0.6351640732744249	0.3648359267255751	Chromosome	edge_3956	18624
0.3311561739643768	0.6688438260356232	Plasmid	edge_3957	2046
0.8746205080224415	0.1253794919775585	Chromosome	edge_3958	20216
0.13866816033465312	0.8613318396653469	Plasmid	edge_3959	1861
0.5935965023667484	0.40640349763325156	Chromosome	edge_3960	2425
0.22509267215161266	0.7749073278483873	Plasmid	edge_3961	2169
0.9991274265138758	8.725734861242396e-4	Chromosome	edge_3962	2085
0.2945540128348506	0.7054459871651494	Plasmid	edge_3963	1986
0.878122447068018	0.12187755293198199	Chromosome	edge_3964	4171
0.934258334177509	0.06574166582249097	Chromosome	edge_3965	12126
0.28444221870080466	0.7155577812991953	Plasmid	edge_3966	2328
0.26804389615539914	0.7319561038446009	Plasmid	edge_3967	7047
0.45610683111582373	0.5438931688841763	Plasmid	edge_3968	6107
0.5691845237923616	0.4308154762076383	Chromosome	edge_3969	45856
0.4173469258451665	0.5826530741548335	Plasmid	edge_3970	2335
0.6705178471506679	0.32948215284933213	Chromosome	edge_3971	21318
0.7104260295779985	0.2895739704220015	Chromosome	edge_3972	2848
0.9860621696568134	0.01393783034318663	Chromosome	edge_3973	2245
0.9916576681908588	0.008342331809141235	Chromosome	edge_3974	5476
0.8122855015880511	0.18771449841194884	Chromosome	edge_3975	8795
0.7263636071160987	0.2736363928839013	Chromosome	edge_3976	19145
0.04109305463991719	0.9589069453600828	Plasmid	edge_3977	60018
0.2133737701988141	0.7866262298011859	Plasmid	edge_3978	16896
0.8203719402314089	0.1796280597685911	Chromosome	edge_3979	3895
0.42305455867466324	0.5769454413253368	Plasmid	edge_3980	2278
0.1575242632037348	0.8424757367962652	Plasmid	edge_3981	1242
0.7161531593582473	0.2838468406417527	Chromosome	edge_3982	7951
0.10624836183139286	0.8937516381686071	Plasmid	edge_3983	2965
0.9994213920538836	5.786079461164162e-4	Chromosome	edge_3984	9063
0.8368720541851898	0.16312794581481016	Chromosome	edge_3985	13680
0.9012552361297905	0.09874476387020949	Chromosome	edge_3986	12250
0.864755090908132	0.13524490909186804	Chromosome	edge_3987	2570
0.8257352985308039	0.17426470146919615	Chromosome	edge_3988	4392
0.2812526895863675	0.7187473104136325	Plasmid	edge_3989	2437
0.5922794370808453	0.40772056291915476	Chromosome	edge_3990	2445
0.17864908229622944	0.8213509177037706	Plasmid	edge_3991	2237
0.25026831716648656	0.7497316828335134	Plasmid	edge_3992	10326
0.9899359469953972	0.01006405300460278	Chromosome	edge_3993	12667
0.5653386941738978	0.4346613058261022	Chromosome	edge_3994	5011
0.0691150005261415	0.9308849994738585	Plasmid	edge_3995	5873
0.8595217227532388	0.1404782772467612	Chromosome	edge_3996	5927
0.6598391497717888	0.3401608502282112	Chromosome	edge_3997	3193
0.44038902009309044	0.5596109799069096	Plasmid	edge_3998	15776
0.27517010539233155	0.7248298946076684	Plasmid	edge_3999	64620
0.1194852834946879	0.8805147165053121	Plasmid	edge_4000	47007
0.04390422567833019	0.9560957743216698	Plasmid	edge_4001	89914
0.6615390658264844	0.33846093417351564	Chromosome	edge_4002	4367
0.6771095682622486	0.32289043173775145	Chromosome	edge_4003	9422
0.8073105455765304	0.19268945442346963	Chromosome	edge_4004	10722
0.09553244666946314	0.9044675533305369	Plasmid	edge_4005	46144
0.11687498226719095	0.883125017732809	Plasmid	edge_4006	31183
0.1802568437140749	0.8197431562859251	Plasmid	edge_4007	22221
0.9739205702183978	0.02607942978160216	Chromosome	edge_4008	14605
0.05335519279194123	0.9466448072080588	Plasmid	edge_4009	58889
0.37812088634721197	0.621879113652788	Plasmid	edge_4010	12461
0.02627014668299854	0.9737298533170015	Plasmid	edge_4011	10357
0.7354638748792619	0.2645361251207381	Chromosome	edge_4012	57628
0.9984603600832018	0.0015396399167981745	Chromosome	edge_4013	1343
0.7785985524865908	0.22140144751340918	Chromosome	edge_4014	2646
0.9676447700222044	0.03235522997779561	Chromosome	edge_4015	31353
0.9564274111277519	0.04357258887224813	Chromosome	edge_4016	8749
0.8922334170737698	0.1077665829262302	Chromosome	edge_4017	10551
0.7209526899872409	0.27904731001275906	Chromosome	edge_4018	2144
0.8590043633851725	0.1409956366148275	Chromosome	edge_4019	5661
0.02886464699791902	0.971135353002081	Plasmid	edge_4020	17412
0.5064942154559372	0.4935057845440628	Chromosome	edge_4021	4817
0.25368882556085515	0.7463111744391449	Plasmid	edge_4022	9894
0.12469737931069791	0.8753026206893021	Plasmid	edge_4023	15063
0.5208514190140415	0.47914858098595847	Chromosome	edge_4024	9967
0.04616559535295517	0.9538344046470448	Plasmid	edge_4025	5671
0.23631641122618818	0.7636835887738118	Plasmid	edge_4026	5340
0.44375349147292087	0.5562465085270791	Plasmid	edge_4027	7319
0.08343762745067551	0.9165623725493245	Plasmid	edge_4028	47738
0.4532079543992744	0.5467920456007256	Plasmid	edge_4029	6295
0.015540246672132496	0.9844597533278675	Plasmid	edge_4030	18962
0.129822466778853	0.870177533221147	Plasmid	edge_4031	19029
0.3212062936075918	0.6787937063924082	Plasmid	edge_4032	43230
0.539565366125742	0.460434633874258	Chromosome	edge_4033	192429
0.9989377882445949	0.001062211755405107	Chromosome	edge_4034	6089
0.04230250514887557	0.9576974948511244	Plasmid	edge_4035	3125
0.253383486920413	0.746616513079587	Plasmid	edge_4036	5733
0.1363389430694596	0.8636610569305404	Plasmid	edge_4037	43143
0.029058840549636478	0.9709411594503635	Plasmid	edge_4038	15723
0.41922145580612713	0.5807785441938729	Plasmid	edge_4039	10869
0.17172251555012752	0.8282774844498725	Plasmid	edge_4040	10447
0.9288780594181291	0.07112194058187093	Chromosome	edge_4041	8267
0.9877829384879981	0.012217061512001859	Chromosome	edge_4042	6349
0.5697433174427946	0.4302566825572054	Chromosome	edge_4043	121357
0.0012468489911821035	0.9987531510088179	Plasmid	edge_4044	2693
0.8928862017728189	0.10711379822718115	Chromosome	edge_4045	53287
0.9847035969330646	0.01529640306693536	Chromosome	edge_4046	7746
0.7913379239267916	0.20866207607320839	Chromosome	edge_4047	6025
0.8673687075978147	0.1326312924021853	Chromosome	edge_4048	19340
0.7295997742021771	0.27040022579782286	Chromosome	edge_4049	15894
5.411376233402931e-4	0.9994588623766597	Plasmid	edge_4050	1575
0.8720421998094758	0.12795780019052416	Chromosome	edge_4051	3508
0.08822325690362043	0.9117767430963796	Plasmid	edge_4052	16473
0.970446574046616	0.02955342595338395	Chromosome	edge_4053	4237
0.6945054626416161	0.30549453735838394	Chromosome	edge_4054	18487
0.23112059170944232	0.7688794082905577	Plasmid	edge_4055	6509
0.0618589058072857	0.9381410941927143	Plasmid	edge_4056	2217
0.5964684493491605	0.4035315506508395	Chromosome	edge_4057	6082
0.9597086109054889	0.04029138909451113	Chromosome	edge_4058	8646
0.23906479192217078	0.7609352080778292	Plasmid	edge_4059	1457
0.9631274095245391	0.036872590475460876	Chromosome	edge_4060	10745
0.9992022999334822	7.977000665178036e-4	Chromosome	edge_4061	4435
0.4221326913625141	0.5778673086374859	Plasmid	edge_4062	3549
0.19024768370078438	0.8097523162992156	Plasmid	edge_4063	65803
0.95759427336358	0.04240572663641994	Chromosome	edge_4064	12063
0.8481486676803315	0.15185133231966852	Chromosome	edge_4065	21194
0.8010674032138609	0.19893259678613906	Chromosome	edge_4066	4112
0.36200265202381654	0.6379973479761835	Plasmid	edge_4067	8676
0.10202894086002501	0.897971059139975	Plasmid	edge_4068	25577
0.7988286437458163	0.2011713562541837	Chromosome	edge_4069	20075
0.6054720636815817	0.3945279363184183	Chromosome	edge_4070	10934
0.47857847810866905	0.521421521891331	Plasmid	edge_4071	14632
0.5882453229080069	0.4117546770919931	Chromosome	edge_4072	13839
0.4929009587970541	0.5070990412029459	Plasmid	edge_4073	5331
0.9622603967700396	0.037739603229960395	Chromosome	edge_4074	6266
0.9408326522705514	0.05916734772944865	Chromosome	edge_4075	24162
0.9733285380496126	0.026671461950387387	Chromosome	edge_4076	3981
0.9972167660111885	0.0027832339888115287	Chromosome	edge_4077	3400
0.9784394905680347	0.021560509431965302	Chromosome	edge_4078	4623
0.7334082483457429	0.2665917516542571	Chromosome	edge_4079	3626
0.14223931605679785	0.8577606839432022	Plasmid	edge_4080	2007
0.8118815773969205	0.18811842260307954	Chromosome	edge_4081	20716
0.747573974573204	0.25242602542679604	Chromosome	edge_4082	18721
0.9097767048296006	0.0902232951703994	Chromosome	edge_4083	28065
0.07477549040373399	0.925224509596266	Plasmid	edge_4084	27865
0.03417189605934334	0.9658281039406567	Plasmid	edge_4085	66582
0.07171302008065539	0.9282869799193446	Plasmid	edge_4086	40442
0.0025186864018054145	0.9974813135981946	Plasmid	edge_4087	1559
0.4922790171614231	0.5077209828385769	Plasmid	edge_4088	2329
0.524151383294186	0.475848616705814	Chromosome	edge_4089	3435
0.9842716464379871	0.015728353562012853	Chromosome	edge_4090	73842
0.9974552890823096	0.0025447109176903737	Chromosome	edge_4091	2281
0.6578524226408411	0.3421475773591589	Chromosome	edge_4092	118409
0.9745670701014175	0.02543292989858248	Chromosome	edge_4093	21298
0.2836890214558926	0.7163109785441074	Plasmid	edge_4094	4898
0.9908355842905967	0.009164415709403295	Chromosome	edge_4095	7503
0.8319547264245994	0.16804527357540056	Chromosome	edge_4096	7045
0.8834111233163742	0.11658887668362583	Chromosome	edge_4097	4852
0.9492789605880044	0.05072103941199557	Chromosome	edge_4098	2170
0.003018261168181491	0.9969817388318185	Plasmid	edge_4099	38990
0.23221040123024228	0.7677895987697577	Plasmid	edge_4100	7860
0.16960995047288407	0.8303900495271159	Plasmid	edge_4101	2947
0.9970676588595656	0.0029323411404343913	Chromosome	edge_4102	9130
0.9898515654050953	0.010148434594904665	Chromosome	edge_4103	4682
0.985973090024964	0.014026909975035973	Chromosome	edge_4104	3564
0.2536630743052074	0.7463369256947926	Plasmid	edge_4105	14251
0.6382092036928542	0.3617907963071459	Chromosome	edge_4106	2050
0.6975190741439123	0.30248092585608766	Chromosome	edge_4107	4240
0.07504933528381996	0.92495066471618	Plasmid	edge_4108	19166
0.12416782306419705	0.875832176935803	Plasmid	edge_4109	4177
0.7606179088922653	0.23938209110773467	Chromosome	edge_4110	3690
0.9502459793672666	0.049754020632733376	Chromosome	edge_4111	50270
0.811784962810802	0.18821503718919796	Chromosome	edge_4112	45956
0.9084358318234331	0.09156416817656687	Chromosome	edge_4113	35109
0.9354983968248219	0.06450160317517806	Chromosome	edge_4114	21677
0.9741530645023979	0.025846935497602086	Chromosome	edge_4115	9054
0.6942772602223479	0.3057227397776521	Chromosome	edge_4116	13636
0.6925072935833939	0.3074927064166061	Chromosome	edge_4117	4836
0.9117090525812571	0.08829094741874288	Chromosome	edge_4118	161200
0.48825288815691803	0.511747111843082	Plasmid	edge_4119	29641
0.7009197278704655	0.2990802721295345	Chromosome	edge_4120	13647
0.9732038330017114	0.026796166998288573	Chromosome	edge_4121	2242
0.07262315519173324	0.9273768448082668	Plasmid	edge_4122	83863
0.1882190836764347	0.8117809163235653	Plasmid	edge_4123	13111
0.7590277434321645	0.2409722565678355	Chromosome	edge_4124	1727
0.8113290275717819	0.18867097242821806	Chromosome	edge_4125	7434
0.253535872836541	0.746464127163459	Plasmid	edge_4126	2941
0.9944661629320731	0.005533837067926872	Chromosome	edge_4127	5144
0.6869028367477912	0.3130971632522088	Chromosome	edge_4128	109117
0.9171538584561887	0.08284614154381131	Chromosome	edge_4129	6696
0.9918450390643117	0.008154960935688349	Chromosome	edge_4130	10862
0.8684986146896858	0.1315013853103142	Chromosome	edge_4131	6519
0.10106701557447662	0.8989329844255234	Plasmid	edge_4132	4436
0.14861643559451054	0.8513835644054895	Plasmid	edge_4133	8141
0.1272846683907417	0.8727153316092583	Plasmid	edge_4134	40550
0.16086878452009734	0.8391312154799027	Plasmid	edge_4135	17704
0.06004248531140166	0.9399575146885983	Plasmid	edge_4136	46227
0.29658733061133247	0.7034126693886675	Plasmid	edge_4137	7438
0.023478192577158885	0.9765218074228411	Plasmid	edge_4138	9820
0.2543138646825752	0.7456861353174248	Plasmid	edge_4139	5538
0.6703857124459405	0.3296142875540595	Chromosome	edge_4140	5630
0.7896710990823257	0.21032890091767428	Chromosome	edge_4141	27777
0.02306335051032482	0.9769366494896752	Plasmid	edge_4142	22722
0.025636957379295278	0.9743630426207047	Plasmid	edge_4143	17793
0.9832324664243671	0.016767533575632876	Chromosome	edge_4144	10959
0.559969027626663	0.440030972373337	Chromosome	edge_4145	25861
0.18088864142214456	0.8191113585778554	Plasmid	edge_4146	60951
0.9526376064195851	0.04736239358041494	Chromosome	edge_4147	18494
0.0024939820575368143	0.9975060179424632	Plasmid	edge_4148	1252
0.85760598681148	0.14239401318851996	Chromosome	edge_4149	3751
0.014922690778003123	0.9850773092219969	Plasmid	edge_4150	3655
0.20269414993311063	0.7973058500668894	Plasmid	edge_4151	6733
0.3070668900441753	0.6929331099558247	Plasmid	edge_4152	26976
0.11242467092521635	0.8875753290747836	Plasmid	edge_4153	10993
0.03619276800686422	0.9638072319931358	Plasmid	edge_4154	21424
0.9295791026834681	0.0704208973165319	Chromosome	edge_4155	10851
0.6034816834244242	0.3965183165755758	Chromosome	edge_4156	12264
0.9423059787265894	0.05769402127341061	Chromosome	edge_4157	10013
0.36719976300885604	0.632800236991144	Plasmid	edge_4158	8003
0.92628101596142	0.07371898403858002	Chromosome	edge_4159	107977
0.9745004890588713	0.025499510941128678	Chromosome	edge_4160	10664
0.9900773212722558	0.009922678727744216	Chromosome	edge_4161	3140
0.8838143609245676	0.11618563907543245	Chromosome	edge_4162	68690
0.04508284252939365	0.9549171574706063	Plasmid	edge_4163	58353
0.9078462436204444	0.09215375637955558	Chromosome	edge_4164	17768
0.6813125622453415	0.31868743775465846	Chromosome	edge_4165	9013
0.3049356480838844	0.6950643519161156	Plasmid	edge_4166	18090
0.01906854651061829	0.9809314534893817	Plasmid	edge_4167	121899
0.19160090616807723	0.8083990938319228	Plasmid	edge_4168	8913
0.9900620627631868	0.009937937236813243	Chromosome	edge_4169	1682
0.9829273131920493	0.01707268680795071	Chromosome	edge_4170	3098
0.9323405832314055	0.06765941676859455	Chromosome	edge_4171	7397
0.9958887118972167	0.004111288102783273	Chromosome	edge_4172	13515
0.06753939254138519	0.9324606074586148	Plasmid	edge_4173	43732
0.8670274217215082	0.13297257827849185	Chromosome	edge_4174	20133
0.030363298139605366	0.9696367018603946	Plasmid	edge_4175	6920
0.9977554008077257	0.002244599192274266	Chromosome	edge_4176	6327
0.9868564201455629	0.013143579854437148	Chromosome	edge_4177	15778
0.12003758164025369	0.8799624183597463	Plasmid	edge_4178	25614
0.15502748699555724	0.8449725130044428	Plasmid	edge_4179	86720
0.6246289594519224	0.3753710405480776	Chromosome	edge_4180	3990
0.20917298897585834	0.7908270110241417	Plasmid	edge_4181	18186
0.022944452443527275	0.9770555475564727	Plasmid	edge_4182	38864
0.9882814552016166	0.011718544798383412	Chromosome	edge_4183	5392
0.9776528020018891	0.022347197998110913	Chromosome	edge_4184	7407
0.958655164643087	0.04134483535691302	Chromosome	edge_4185	8140
0.9900390462408764	0.009960953759123647	Chromosome	edge_4186	13744
0.14502780300189222	0.8549721969981078	Plasmid	edge_4187	11894
0.9781877182013802	0.021812281798619826	Chromosome	edge_4188	10638
0.9902625307174587	0.009737469282541267	Chromosome	edge_4189	3076
0.7996728430282324	0.20032715697176762	Chromosome	edge_4190	10861
0.10094470901594155	0.8990552909840585	Plasmid	edge_4191	119071
0.021754870327365672	0.9782451296726343	Plasmid	edge_4192	5713
0.4982156157504525	0.5017843842495475	Plasmid	edge_4193	9281
0.12535901564795504	0.874640984352045	Plasmid	edge_4194	31612
0.4255164607901961	0.5744835392098039	Plasmid	edge_4195	3959
0.17729925396173285	0.82270074603826715	Plasmid	edge_4196	32400
0.0574373583600164	0.9425626416399836	Plasmid	edge_4197	13165
0.14072651237292566	0.8592734876270743	Plasmid	edge_4198	17351
0.999241642228329	7.583577716709922e-4	Chromosome	edge_4199	8865
0.015716687187506184	0.9842833128124938	Plasmid	edge_4200	5900
0.352487690421842	0.647512309578158	Plasmid	edge_4201	8304
0.34180592355957673	0.6581940764404233	Plasmid	edge_4202	8364
0.7608465149284451	0.23915348507155487	Chromosome	edge_4203	5069
0.4889178141690659	0.5110821858309341	Plasmid	edge_4204	9122
0.03893758419284665	0.9610624158071533	Plasmid	edge_4205	11221
0.7641883138385731	0.2358116861614269	Chromosome	edge_4206	2115
0.06081241515951086	0.9391875848404891	Plasmid	edge_4207	14035
0.9993250757502727	6.749242497272601e-4	Chromosome	edge_4208	1803
0.7413009315955286	0.25869906840447143	Chromosome	edge_4209	4446
0.9931839982521027	0.006816001747897316	Chromosome	edge_4210	5304
0.9397394758156539	0.06026052418434613	Chromosome	edge_4211	3868
0.9982315262460275	0.0017684737539724882	Chromosome	edge_4212	6165
0.9962777247559941	0.0037222752440059237	Chromosome	edge_4213	1068
0.9703865266017245	0.02961347339827547	Chromosome	edge_4214	9588
0.6813822546196906	0.3186177453803094	Chromosome	edge_4215	4498
0.9175676080599853	0.08243239194001473	Chromosome	edge_4216	30651
0.3009057987963154	0.6990942012036846	Plasmid	edge_4217	3114
0.9709621309096145	0.029037869090385526	Chromosome	edge_4218	18241
0.9831132405431625	0.016886759456837486	Chromosome	edge_4219	4457
0.7083763190650767	0.2916236809349233	Chromosome	edge_4220	70579
0.417248416590667	0.582751583409333	Plasmid	edge_4221	11069
0.08030288919094641	0.9196971108090536	Plasmid	edge_4222	31747
0.8352626683836601	0.16473733161633985	Chromosome	edge_4223	1827
0.9395896187849311	0.06041038121506892	Chromosome	edge_4224	12463
0.758379095011725	0.24162090498827504	Chromosome	edge_4225	4157
